-6.711425781250000000e-01,-4.166910807291666630e-01,6.793416341145832593e-01,-2.726236979166665741e-02,-9.597778320312517347e-03,6.283569335937506245e-03,-2.707682291666668739e-01,-8.623291015624992006e-01,3.233723958333334370e-01,-4.504496256510416574e-02,9.322102864583337728e-03,-2.442626953124999237e-02,3.738037109374998113e-01,-9.111612955729152530e-01,3.750081380208333259e-01,-2.450358072916666158e-02,4.048665364583329575e-03,2.171834309895820034e-03,5.153401692708331483e-01,6.439046223958336812e-01,5.805419921875001332e-01,-3.050638834635415256e-02,-7.265218098958336687e-03,1.920369466145832593e-02,1.934488932291666963e-01,8.266845703124996447e-01,4.910115559895836812e-01,-4.864095052083333703e-02,1.391499837239583252e-02,1.943969726562498786e-03
-5.813743355347940067e-01,-7.597178036404644841e-01,2.728938466494844617e-01,-3.146330843266752914e-02,-5.220078930412382946e-03,-1.054838514819587264e-02,-3.033862556378868480e-01,9.340996496456174247e-01,1.392255960051542729e-01,-5.999441245167527054e-02,2.027311030122423696e-02,-2.196951010792525319e-02,-1.796270940721652609e-01,9.488814835695883465e-01,3.608499114046392897e-02,-3.509081024484536626e-02,1.290610401900773099e-02,6.789374597293814165e-03,1.300011074420105162e-01,-6.251686332152071035e-01,7.641375040270619312e-01,-3.197801727609534544e-02,-5.187359052835053934e-03,1.894795525934277886e-02,-2.010661646262886515e-01,9.427729341172693678e-01,-2.701906813788626516e-02,-3.992013832957474334e-02,1.588612979220360363e-02,-1.860313808795100582e-02
-6.208496093749997780e-01,-5.477880859374997247e-01,6.088330078125001599e-01,-2.919311523437500069e-02,-5.769042968749998022e-03,-3.255493164062499278e-02,-1.142529296875000044e-01,4.990332031250005462e-01,8.373535156249999334e-01,-7.424560546875001721e-02,2.343505859375000569e-02,-3.602416992187500860e-02,2.482958984375001066e-01,-6.491845703125004308e-01,8.011718750000000888e-01,-5.930541992187501887e-02,1.591308593749999473e-02,6.951904296875005551e-03,8.059912109375003686e-01,-6.482519531249998357e-01,-2.468749999999989009e-02,-5.145385742187497113e-02,-2.111816406250000347e-02,1.019653320312499667e-02,4.785253906249999911e-01,-7.879931640624988631e-01,4.168847656250002087e-01,-6.680175781249995948e-02,8.973388671874995420e-03,-1.537231445312499736e-02
-8.591275823196309336e-01,3.572514681208037723e-01,-1.563220952181210155e-01,-3.356687814597314468e-02,2.993590079697989494e-03,-2.244373295931204482e-03,-7.385827390939611603e-02,3.430290478187926206e-01,9.142787856543624914e-01,-5.265449677537752116e-02,1.624805015205536829e-02,-8.752195627097308916e-03,6.442264838506707170e-01,5.601208578020140383e-01,-5.509696806837220961e-01,-2.260021235318792135e-02,1.479303756816276703e-02,1.297672962982382439e-02,7.371293650377510609e-01,1.347738176384226383e-01,-7.285598652474855053e-01,-1.627918217806207865e-02,-2.214060533766781108e-03,5.542729524958049832e-03,8.580969484060375629e-01,1.856501022441272020e-01,-6.017001363255030100e-01,-2.958074992135067624e-02,1.879800886115773340e-02,-8.506006842491611181e-03
-8.227369856126247605e-01,-4.445027266398512977e-01,3.465479482518563081e-01,-3.898877436571784871e-02,1.199068881497524636e-02,-9.109043838954201944e-03,-2.518685218131179182e-01,7.177831064356405832e-01,6.263415648205438169e-01,-4.575159053991338653e-02,2.432825069616332755e-02,-1.644051429068687370e-02,-6.490273050745593020e-04,6.692861424814368076e-01,7.745095432394826229e-01,-2.157471911741955933e-02,2.131819016862626648e-02,9.088799504950499653e-03,4.096534653465344622e-01,4.973748839727711313e-01,7.637842763768537546e-01,-1.312739306157179042e-02,3.717403600711630812e-03,4.749260326423263359e-03,1.129476717202970992e-01,6.780292775371303815e-01,6.866261699412131714e-01,-2.944190903465346981e-02,2.567948445235151977e-02,-1.081319374613238550e-02
6.107910156249977129e-01,7.620166015625003952e-01,-1.955240885416663632e-01,-4.833211263020832649e-02,-2.990315755208334571e-03,5.773925781250005725e-03,3.263476562500010614e-01,8.585074869791640140e-01,-4.787402343749974643e-01,-5.889363606770835202e-02,8.448486328125014849e-03,-6.928710937499995420e-03,1.138020833333333454e-01,8.727652994791678109e-01,-4.249560546874974754e-01,-3.051676432291668128e-02,-2.974446614583143439e-04,2.507731119791668448e-02,-2.026578776041676466e-01,-6.407779947916680818e-01,-7.717203776041684504e-01,-1.120849609374999223e-02,1.840006510416663729e-03,1.601155598958332871e-02,2.002115885416667351e-01,-7.721158854166643160e-01,-6.839615885416673313e-01,-3.300130208333333648e-02,2.338826497395836077e-02,3.009440104166686940e-03
-1.989491780598956483e-01,9.276987711588532415e-01,3.865407307942707593e-01,-2.673212687174478935e-02,1.064300537109381072e-03,1.251093546549479456e-02,9.693806966145841475e-01,1.413981119791685170e-03,2.888081868489584814e-01,-4.075113932291667129e-02,3.995259602864590850e-03,-6.866455078124997398e-03,-9.742940266927088144e-01,-2.724202473958335369e-01,2.333017985026041574e-01,-2.374903361002603935e-02,1.119995117187499827e-02,2.704366048177082871e-02,8.467915852864588144e-01,-5.910593668619786856e-01,-6.977844238281241673e-02,-1.292800903320312153e-02,-6.172180175781251735e-03,2.064259847005207871e-02,8.331502278645832593e-01,-4.085998535156251110e-01,4.514617919921877776e-01,-3.512318929036458565e-02,1.769892374674478588e-02,7.240295410156249133e-03
4.869125828598458439e-01,-7.946358112373754778e-01,5.158901021938125941e-01,-3.196084378945706489e-02,1.051068546796085287e-02,-3.057306463068178073e-03,1.583683514835858563e-01,-9.392940636837160406e-01,1.960091639046709910e-01,-4.864933514835858425e-02,2.217148289535984113e-02,-1.399462150804924206e-02,4.093523121843429813e-01,-3.992081459122464038e-01,9.121377347695733828e-01,-2.377997504340277277e-02,1.024774108270202003e-02,1.154427576546717023e-02,4.544505109690659683e-01,6.425867562342157946e-01,6.199051057449486146e-01,-1.777201951152146756e-02,-7.818356908933083577e-03,4.202178030303026571e-03,1.715951014046717682e-01,5.964022549715921606e-01,7.505597971906569077e-01,-3.214672358349116021e-02,1.178595032354797303e-02,-8.600716639046698808e-03
2.320098876953102796e-02,-8.862152099609384992e-01,5.787175496419267873e-01,-3.642336527506509491e-02,5.832672119140628469e-03,1.876195271809899447e-03,1.071675618489582177e-02,-7.453435262044273424e-01,6.074879964192709814e-01,-5.140431722005209259e-02,1.700401306152343403e-02,-1.857693990071614121e-02,1.963043212890626110e-01,9.434432983398444161e-01,3.119862874348958703e-01,-2.382342020670572685e-02,6.018320719401042823e-03,1.590538024902344444e-02,3.488744099934895648e-01,9.001617431640615008e-01,2.533137003580729352e-01,-1.462364196777343403e-02,-1.107025146484375347e-02,1.004727681477864641e-02,1.342951456705729352e-01,9.660847981770847026e-01,9.002685546875027756e-02,-3.274154663085938194e-02,9.260813395182285884e-03,-1.948674519856771845e-03
3.230900176583892947e-01,-7.384083369006799735e-02,-9.448610070633525204e-01,-3.181980080800513033e-02,1.185419788099315030e-02,-6.234783015839036498e-03,-2.853602579195210071e-02,-1.526848779965750968e-01,9.521517818921235721e-01,-4.287301677547090961e-02,1.483781370398116334e-02,-1.900409019156677412e-02,2.386374277611298944e-01,7.605983786386995293e-02,-9.681981752996546842e-01,-1.961987639126712771e-02,5.500270895761986099e-03,6.312540132705467440e-03,5.903855415239729343e-01,-6.898695018193508055e-01,-5.022624812714069353e-01,-2.047980321596747089e-02,1.210669948630133802e-03,1.096249933112157342e-02,1.124217412243155856e-02,-6.506347656249905631e-02,9.673721104452058794e-01,-2.716148062928082710e-02,9.892711900684934834e-03,-1.196916136023114599e-02
