,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
59,-0.8974609375,-0.26416015625,0.15478515625,-0.02166748046875,-0.040771484375,0.0013427734375,0.0400390625,0.579833984375,0.838134765625,-0.047119140625,0.00225830078125,0.02886962890625,0.2265625,0.677001953125,0.719482421875,-0.05487060546875,0.02294921875,0.0474853515625,0.409423828125,0.447509765625,0.74560546875,-0.0357666015625,-0.00408935546875,0.049560546875,0.15478515625,0.655029296875,0.63037109375,-0.0648193359375,0.02410888671875,0.0252685546875
60,-0.812744140625,-0.516357421875,0.334716796875,-0.00018310546875,0.02099609375,-0.0323486328125,0.047607421875,-0.99267578125,0.279052734375,-0.00836181640625,0.0052490234375,-0.034912109375,0.3076171875,0.976318359375,-0.10400390625,-0.03070068359375,0.00079345703125,-0.00042724609375,0.468994140625,0.89892578125,-0.025634765625,-0.02764892578125,0.0013427734375,0.0086669921875,0.490478515625,0.845703125,-0.29541015625,-0.04656982421875,0.02838134765625,-0.011962890625
61,-0.7119140625,-0.3837890625,0.521240234375,-0.0260009765625,0.0113525390625,0.0322265625,-0.43798828125,-0.76171875,0.48974609375,0.044189453125,-0.00225830078125,0.02703857421875,-0.025146484375,-0.986083984375,0.2919921875,0.03887939453125,0.0059814453125,0.0123291015625,0.337158203125,0.43603515625,0.8310546875,0.03741455078125,-0.02459716796875,0.011962890625,0.4228515625,-0.7763671875,0.4599609375,0.08343505859375,0.04473876953125,-0.0048828125
62,-0.74462890625,-0.5693359375,-0.310791015625,-0.00927734375,-0.02105712890625,-0.03765869140625,-0.35986328125,0.539306640625,0.775390625,-0.04876708984375,-0.01251220703125,0.01080322265625,-0.332763671875,-0.5927734375,0.7392578125,-0.057373046875,-0.01611328125,-0.0025634765625,0.028076171875,-0.9833984375,0.13671875,-0.032470703125,-0.02960205078125,-0.021484375,-0.14453125,-0.881103515625,0.3740234375,-0.04986572265625,-0.0191650390625,-0.03790283203125
63,-0.151123046875,-0.64892578125,0.748291015625,0.01702880859375,0.0274658203125,0.0164794921875,0.26611328125,0.871826171875,0.48486328125,0.01690673828125,-0.01812744140625,0.01983642578125,0.32666015625,0.949951171875,0.171142578125,-0.0008544921875,-0.0010986328125,0.0518798828125,0.4599609375,0.853759765625,0.189453125,0.0111083984375,-0.02154541015625,0.0435791015625,0.340576171875,0.928466796875,-0.0576171875,-0.02008056640625,0.01385498046875,0.036865234375
64,0.067138671875,0.817138671875,-0.5556640625,-0.0516357421875,-0.00079345703125,0.01934814453125,0.32080078125,0.9453125,-0.113037109375,-0.00396728515625,0.012451171875,0.0521240234375,0.2373046875,0.9423828125,-0.1826171875,-0.004638671875,-0.00177001953125,0.06280517578125,0.189208984375,0.030029296875,-0.9716796875,0.00775146484375,0.031982421875,0.02081298828125,0.10107421875,0.966064453125,-0.11767578125,-0.00244140625,-0.016357421875,0.0401611328125
65,-0.91796875,-0.2138671875,0.07177734375,-0.031494140625,0.00592041015625,-0.014892578125,0.072509765625,0.659912109375,0.73828125,-0.0125732421875,0.025146484375,-0.0047607421875,0.182861328125,0.71826171875,0.635498046875,-0.02386474609375,0.029541015625,0.01995849609375,0.45263671875,0.606689453125,0.5810546875,-0.0418701171875,0.00213623046875,0.01361083984375,0.169921875,0.77099609375,0.4736328125,-0.038818359375,0.04608154296875,0.00152587890625
66,0.101318359375,0.82666015625,-0.55224609375,-0.08319091796875,-0.05853271484375,0.02386474609375,0.368896484375,0.890869140625,-0.176513671875,-0.021728515625,-0.02264404296875,0.078857421875,0.29345703125,0.89990234375,-0.238037109375,-0.02947998046875,0.0098876953125,0.102783203125,0.166259765625,-0.041259765625,-0.968017578125,0.04736328125,0.055908203125,0.076171875,0.15478515625,0.947265625,-0.099853515625,-0.08941650390625,-0.0084228515625,0.08587646484375
67,-0.251220703125,-0.826171875,0.51416015625,-0.023193359375,-0.00494384765625,0.0341796875,0.129150390625,-0.6953125,0.797119140625,0.07452392578125,0.01544189453125,0.00677490234375,0.286865234375,0.99853515625,0.1025390625,-0.018310546875,0.01715087890625,0.01312255859375,0.39404296875,0.94580078125,0.001708984375,-0.0096435546875,-0.00128173828125,0.00140380859375,0.295654296875,0.96630859375,-0.18896484375,-0.032470703125,0.01312255859375,-0.01165771484375
68,-0.818115234375,-0.588134765625,-0.1171875,-0.0247802734375,0.021240234375,0.007080078125,-0.186767578125,0.695556640625,0.765625,-0.017578125,-0.03515625,0.01239013671875,-0.228515625,-0.58056640625,0.838623046875,-0.03167724609375,0.05426025390625,-0.00982666015625,0.321533203125,-0.94287109375,0.294677734375,-0.0069580078125,0.007568359375,0.026611328125,-0.073486328125,-0.85546875,0.51953125,-0.0391845703125,0.031494140625,0.01080322265625
69,-0.789794921875,0.30029296875,0.47216796875,-0.01983642578125,-0.038818359375,0.01019287109375,-0.08203125,0.3876953125,0.95458984375,-0.04278564453125,0.00213623046875,0.005615234375,0.088623046875,0.70849609375,0.68408203125,-0.04803466796875,0.0130615234375,0.03546142578125,0.247314453125,0.589111328125,0.72021484375,-0.02569580078125,-0.00604248046875,0.0340576171875,0.051513671875,0.832275390625,0.40234375,-0.04681396484375,0.02142333984375,0.0164794921875
70,-0.162353515625,-0.841796875,0.51904296875,-0.044677734375,0.0115966796875,-0.00311279296875,0.156982421875,-0.761474609375,0.720458984375,-0.02001953125,0.03253173828125,0.0084228515625,0.299560546875,0.98388671875,0.119140625,-0.04815673828125,0.0098876953125,-0.00469970703125,0.374267578125,0.942626953125,0.11767578125,-0.03570556640625,-0.00457763671875,-0.01873779296875,0.22998046875,0.980224609375,-0.089111328125,-0.05316162109375,0.00811767578125,-0.03472900390625
71,-0.764404296875,0.22998046875,0.512939453125,-0.0115966796875,0.00457763671875,-0.02777099609375,-0.079345703125,0.43798828125,0.945068359375,0.01458740234375,0.0345458984375,-0.0362548828125,0.10693359375,0.763427734375,0.679443359375,-0.01116943359375,0.01763916015625,-0.02294921875,0.3359375,0.599365234375,0.718017578125,-0.00067138671875,0.006591796875,-0.03955078125,0.12646484375,0.884521484375,0.365478515625,-0.01470947265625,0.00677490234375,-0.04632568359375
72,-0.8046875,0.310302734375,0.51953125,-0.0098876953125,0.0303955078125,-0.0054931640625,-0.037841796875,0.55322265625,0.91650390625,-0.01019287109375,0.011962890625,0.0018310546875,0.169921875,0.842529296875,0.646240234375,-0.0382080078125,0.0146484375,0.01654052734375,0.344482421875,0.62158203125,0.768310546875,-0.01641845703125,-0.0015869140625,0.00018310546875,0.158203125,0.93115234375,0.381591796875,-0.04656982421875,0.0067138671875,-0.01458740234375
73,-0.779296875,-0.6806640625,-0.0693359375,-0.0277099609375,0.0205078125,0.06878662109375,0.09130859375,-0.802001953125,0.70458984375,-0.01519775390625,0.04833984375,0.02911376953125,0.434326171875,0.96142578125,-0.0263671875,-0.0152587890625,-0.01409912109375,-0.01617431640625,0.57421875,0.8515625,0.0546875,-0.00701904296875,-0.02984619140625,-0.02655029296875,0.4775390625,0.90966796875,-0.230712890625,-0.022705078125,-0.01470947265625,-0.02154541015625
74,-0.51025390625,-0.33203125,0.749755859375,0.02374267578125,-0.009765625,-0.017333984375,-0.04638671875,-0.8837890625,0.48974609375,0.0008544921875,0.02850341796875,-0.021728515625,0.17578125,-0.918212890625,0.4697265625,-0.036865234375,0.0294189453125,0.00286865234375,0.0810546875,-0.93212890625,0.416015625,-0.0140380859375,0.0152587890625,-0.00164794921875,0.180419921875,-0.977783203125,0.201904296875,-0.06134033203125,0.05133056640625,-0.00469970703125
75,-0.900634765625,-0.4599609375,-0.149169921875,-0.009033203125,0.06329345703125,-0.00677490234375,-0.06396484375,0.814453125,0.658203125,0.01922607421875,0.014404296875,-0.07513427734375,-0.198974609375,-0.36181640625,0.980224609375,-0.0311279296875,0.087158203125,-0.011474609375,0.306396484375,-0.841552734375,0.50634765625,-0.0853271484375,0.06524658203125,0.04315185546875,-0.135009765625,-0.68017578125,0.7080078125,-0.07568359375,0.10235595703125,-0.01953125
76,-0.9921875,-0.210205078125,-0.216064453125,0.01458740234375,0.009765625,-0.0220947265625,-0.12060546875,-0.02001953125,-0.913330078125,-0.0313720703125,0.0318603515625,-0.03271484375,0.1025390625,0.17041015625,-0.9375,-0.05535888671875,0.02252197265625,-0.013427734375,0.359130859375,-0.046875,-0.998779296875,-0.05023193359375,0.01947021484375,-0.00677490234375,0.10498046875,0.1962890625,0.961181640625,-0.06854248046875,0.03448486328125,-0.03375244140625
77,-0.857421875,-0.3671875,0.083740234375,0.01776123046875,-0.05218505859375,-0.07269287109375,-0.392578125,-0.793701171875,0.45751953125,-0.05755615234375,0.04473876953125,0.02569580078125,0.218505859375,-0.888427734375,0.46142578125,-0.05596923828125,0.06536865234375,-0.04052734375,0.371337890625,0.59033203125,0.618896484375,-0.04754638671875,-0.000732421875,-0.00848388671875,0.095703125,0.8583984375,0.2509765625,-0.03179931640625,0.0306396484375,-0.02642822265625
78,0.03759765625,0.937744140625,0.21826171875,-0.01153564453125,-0.00128173828125,0.03076171875,0.47021484375,0.760009765625,-0.4091796875,0.0308837890625,-0.00048828125,0.00714111328125,0.362060546875,-0.899169921875,-0.31298828125,-0.01141357421875,0.01666259765625,0.0169677734375,0.129150390625,-0.92724609375,-0.368408203125,0.00506591796875,-0.00750732421875,0.013427734375,0.31982421875,-0.952880859375,-0.12939453125,-0.0208740234375,0.01910400390625,-0.00048828125
79,-0.904296875,-0.318359375,-0.229736328125,-0.012939453125,0.0098876953125,-0.005859375,-0.152099609375,-0.155029296875,-0.988037109375,-0.01580810546875,0.00537109375,0.00665283203125,0.1123046875,0.03369140625,-0.962158203125,-0.02667236328125,0.017578125,0.0279541015625,0.320068359375,-0.14208984375,0.939697265625,-0.01007080078125,-0.007080078125,0.0269775390625,0.112548828125,0.09130859375,0.978515625,-0.04522705078125,0.0357666015625,-0.0015869140625
80,-0.4208984375,-0.33447265625,0.80419921875,-0.0069580078125,0.0623779296875,-0.00604248046875,-0.136962890625,-0.88232421875,0.468017578125,0.03033447265625,0.02508544921875,-0.0042724609375,0.0791015625,-0.925537109375,0.434814453125,0.010009765625,0.03448486328125,0.01171875,0.02099609375,-0.9541015625,0.322998046875,0.0213623046875,0.01885986328125,0.00408935546875,0.126220703125,-0.972412109375,0.154052734375,0.00115966796875,0.032958984375,0.00323486328125
81,-0.836669921875,-0.498046875,0.128662109375,-0.01629638671875,-0.01751708984375,0.01300048828125,-0.154296875,0.84033203125,0.5537109375,-0.008544921875,0.042236328125,0.007080078125,0.033447265625,0.9248046875,0.34814453125,-0.01361083984375,0.0419921875,0.02801513671875,-0.00439453125,-0.888916015625,0.478271484375,-0.01800537109375,-0.041015625,0.01483154296875,-0.108154296875,0.894775390625,0.296142578125,-0.02301025390625,0.04351806640625,0.0087890625
82,0.33837890625,0.8984375,-0.288330078125,-0.01806640625,-0.0010986328125,0.01678466796875,0.339599609375,0.923583984375,-0.110107421875,0.00653076171875,0.00396728515625,0.02227783203125,0.248046875,0.935791015625,-0.196044921875,-0.00518798828125,-0.006103515625,0.03497314453125,0.01123046875,-0.12158203125,0.975341796875,0.00872802734375,0.0111083984375,0.02130126953125,0.48388671875,-0.512939453125,-0.830078125,-0.01007080078125,0.03546142578125,0.0113525390625
83,-0.722900390625,-0.6435546875,-0.237548828125,-0.03045654296875,0.0062255859375,0.02392578125,-0.24267578125,0.53955078125,0.839111328125,0.0072021484375,0.003173828125,0.00604248046875,-0.2724609375,-0.49853515625,0.837890625,-0.0186767578125,0.0091552734375,0.03753662109375,0.177978515625,-0.919189453125,0.387451171875,0.0072021484375,-0.01617431640625,0.04541015625,-0.124755859375,-0.778076171875,0.57958984375,-0.03167724609375,0.00689697265625,0.0103759765625
84,0.279541015625,0.866455078125,-0.41357421875,-0.0318603515625,0.017578125,-0.002197265625,0.31884765625,0.91064453125,-0.22509765625,-0.03363037109375,0.0079345703125,0.0050048828125,0.201416015625,0.91064453125,-0.266357421875,-0.04144287109375,0.0164794921875,0.036865234375,0.0322265625,-0.24755859375,-0.972900390625,-0.014404296875,0.00048828125,0.00640869140625,0.501220703125,-0.660888671875,-0.671630859375,-0.01861572265625,0.02740478515625,-0.02099609375
85,-0.775634765625,-0.462646484375,0.0546875,-0.00335693359375,0.02642822265625,-0.0047607421875,-0.12744140625,0.804443359375,0.49462890625,0.01129150390625,0.004150390625,-0.0091552734375,0.0634765625,0.881103515625,0.31591796875,0.008056640625,0.00030517578125,6.103515625e-05,0.029052734375,-0.84521484375,0.49755859375,0.00372314453125,0.01116943359375,0.0030517578125,-0.0302734375,0.8603515625,0.28369140625,0.012451171875,0.003662109375,-0.0235595703125
86,-0.08056640625,-0.5947265625,0.776123046875,-0.04840087890625,0.00140380859375,0.0010986328125,0.372802734375,0.83154296875,0.455322265625,-0.01318359375,0.00726318359375,-0.02386474609375,0.419677734375,0.877685546875,0.270263671875,-0.02960205078125,0.001220703125,-0.00848388671875,0.531982421875,0.799560546875,0.248291015625,-0.01678466796875,-0.01446533203125,-0.01776123046875,0.369873046875,0.9033203125,0.02099609375,-0.0283203125,-0.00213623046875,-0.0264892578125
87,-0.9423828125,-0.31396484375,0.13232421875,0.056640625,-0.01776123046875,-6.103515625e-05,-0.068115234375,0.615478515625,0.857177734375,-0.01568603515625,-0.0042724609375,-0.017578125,0.154296875,0.7412109375,0.7216796875,-0.03240966796875,-0.0003662109375,-0.00177001953125,0.382080078125,0.53076171875,0.803955078125,-0.0267333984375,-0.00616455078125,0.0028076171875,0.107421875,0.74658203125,0.653564453125,-0.04132080078125,0.0128173828125,-0.0198974609375
88,-0.78125,-0.54150390625,-0.181640625,0.01055908203125,0.00738525390625,-0.02374267578125,-0.217041015625,0.697021484375,0.664794921875,-0.02337646484375,0.01239013671875,-0.02410888671875,-0.270263671875,-0.4970703125,0.83447265625,-0.0517578125,0.02386474609375,0.0072021484375,0.3017578125,-0.923095703125,0.27197265625,-0.03997802734375,-0.0087890625,0.02362060546875,-0.114990234375,-0.801513671875,0.52294921875,-0.06939697265625,0.0269775390625,-0.01971435546875
89,-0.653564453125,-0.287353515625,0.64453125,-0.04437255859375,-0.001220703125,0.00970458984375,-0.39013671875,-0.81396484375,0.41650390625,0.0406494140625,0.01513671875,0.017822265625,0.051513671875,-0.987548828125,0.2646484375,-0.0164794921875,0.030517578125,0.02288818359375,0.33984375,0.46484375,0.79833984375,-0.0091552734375,-0.00665283203125,-0.01568603515625,0.30322265625,-0.82421875,0.468505859375,-0.01788330078125,0.03216552734375,-0.01910400390625
90,-0.14453125,-0.668212890625,0.73388671875,-0.031005859375,0.01800537109375,0.00885009765625,0.24609375,0.816650390625,0.61474609375,0.001953125,0.00958251953125,-0.01531982421875,0.318359375,0.949951171875,0.229736328125,-0.01373291015625,0.00848388671875,0.00653076171875,0.43359375,0.88427734375,0.195068359375,0.00262451171875,-0.0086669921875,-0.00201416015625,0.30029296875,0.950439453125,-0.02001953125,-0.01959228515625,0.012939453125,-0.01348876953125
91,-0.08984375,-0.92138671875,0.382568359375,-0.004638671875,-0.0238037109375,0.022216796875,-0.0224609375,-0.76513671875,0.7109375,-0.08978271484375,-0.0587158203125,0.0509033203125,0.1494140625,0.978759765625,0.162109375,-0.04180908203125,0.0286865234375,0.02362060546875,0.302001953125,0.933349609375,0.151611328125,-0.00823974609375,0.01953125,0.0087890625,0.095703125,0.97607421875,-0.061279296875,-0.04095458984375,0.03619384765625,-0.00634765625
92,-0.78564453125,-0.655517578125,-0.0419921875,-0.0118408203125,-0.00665283203125,0.03399658203125,0.064697265625,-0.794677734375,0.66943359375,0.00555419921875,-0.00048828125,-0.0089111328125,0.367431640625,0.94970703125,-0.00146484375,0.01153564453125,0.0081787109375,0.02093505859375,0.556884765625,0.837890625,0.045166015625,0.02117919921875,-0.014892578125,0.009765625,0.470703125,0.867431640625,-0.24560546875,-0.0030517578125,0.0126953125,0.00457763671875
93,-0.71240234375,-0.247802734375,0.586181640625,-0.041259765625,0.003173828125,0.01080322265625,0.63330078125,-0.16162109375,0.804931640625,-0.0107421875,0.0201416015625,0.01519775390625,0.715576171875,0.641357421875,0.3701171875,-0.0174560546875,0.0386962890625,0.01019287109375,0.840576171875,0.486572265625,-0.27783203125,0.00555419921875,-0.0025634765625,-0.00543212890625,0.761474609375,0.6494140625,-0.1513671875,-0.01556396484375,0.0203857421875,-0.0076904296875
94,-0.76611328125,-0.4697265625,0.39111328125,-0.05487060546875,-0.02001953125,-0.01373291015625,0.02734375,0.9326171875,0.387939453125,-0.04388427734375,0.03515625,-0.01971435546875,0.2470703125,0.97216796875,-0.002197265625,-0.065673828125,0.03863525390625,-0.01165771484375,0.459716796875,0.89794921875,0.080078125,-0.0567626953125,0.0213623046875,-0.00335693359375,0.4111328125,0.89599609375,-0.225830078125,-0.0640869140625,0.0277099609375,-0.05126953125
95,-0.64208984375,-0.55859375,0.416748046875,-0.0172119140625,0.03729248046875,0.02410888671875,-0.2158203125,-0.87109375,0.42138671875,0.0504150390625,0.01715087890625,0.03216552734375,0.023193359375,-0.90625,0.4208984375,0.04364013671875,0.02264404296875,0.01666259765625,0.288818359375,0.456298828125,0.811767578125,0.03460693359375,-0.01483154296875,-0.016845703125,-0.00341796875,0.87939453125,0.326416015625,0.02099609375,-0.00164794921875,0.0037841796875
96,-0.81591796875,-0.51708984375,0.182861328125,-0.01568603515625,-0.02716064453125,-0.024169921875,-0.003662109375,0.968994140625,0.242431640625,-0.036376953125,0.02703857421875,-0.0235595703125,0.21533203125,0.94873046875,-0.18896484375,-0.04498291015625,0.02203369140625,-0.00579833984375,0.451904296875,0.900390625,-0.105224609375,-0.0426025390625,0.0150146484375,-0.00982666015625,0.44287109375,0.84033203125,-0.369140625,-0.05352783203125,0.0218505859375,-0.0380859375
97,0.15625,0.884521484375,-0.516845703125,-0.02130126953125,0.01800537109375,-0.00311279296875,0.35791015625,0.944091796875,-0.155517578125,-0.00457763671875,0.0321044921875,0.00738525390625,0.267333984375,0.950439453125,-0.242431640625,-0.0172119140625,0.0235595703125,0.02301025390625,0.1669921875,-0.25,0.98779296875,0.003662109375,-0.0028076171875,-0.0040283203125,0.101318359375,-1.0,-0.126708984375,-0.0244140625,0.02093505859375,-0.00445556640625
98,-0.685302734375,-0.3115234375,0.575927734375,-0.00885009765625,0.005615234375,-0.02532958984375,-0.358642578125,-0.80908203125,0.510009765625,-0.03021240234375,0.03045654296875,-0.01226806640625,0.076904296875,-0.9677734375,0.368896484375,-0.0548095703125,0.032470703125,0.02490234375,0.302978515625,0.40380859375,0.855712890625,-0.01177978515625,0.0169677734375,-0.00323486328125,0.354736328125,-0.85400390625,0.377197265625,-0.0509033203125,0.0091552734375,-0.02166748046875
99,-0.591796875,-0.182861328125,0.766357421875,-0.0257568359375,0.009033203125,0.00726318359375,-0.062255859375,-0.906982421875,0.5087890625,-0.00701904296875,0.01531982421875,0.0257568359375,0.145751953125,-0.93603515625,0.457275390625,-0.02813720703125,0.046630859375,0.03692626953125,0.032958984375,-0.916015625,0.45361328125,-0.0225830078125,-0.007080078125,0.06201171875,0.147705078125,0.98828125,0.185546875,-0.06683349609375,0.03546142578125,0.0223388671875
100,-0.897216796875,-0.3056640625,0.28564453125,-0.01324462890625,0.0018310546875,0.00494384765625,0.003662109375,0.55078125,0.904052734375,-0.01263427734375,0.01031494140625,0.01348876953125,0.192626953125,0.650634765625,0.77880859375,-0.0233154296875,0.0159912109375,0.03411865234375,0.385498046875,0.398193359375,0.83447265625,-0.02789306640625,-0.0079345703125,0.03662109375,0.15673828125,0.677734375,0.65673828125,-0.03778076171875,0.0341796875,0.0152587890625
101,0.158935546875,0.88720703125,-0.39990234375,0.00250244140625,0.02642822265625,-0.02142333984375,0.372802734375,0.935791015625,-0.058349609375,-0.02606201171875,0.0296630859375,-0.03253173828125,0.32666015625,0.9306640625,-0.14892578125,-0.04962158203125,0.03533935546875,0.00250244140625,0.138671875,-0.3076171875,-0.944580078125,-0.0517578125,-0.0220947265625,-0.01324462890625,0.566650390625,-0.57763671875,-0.6923828125,-0.0357666015625,-0.0020751953125,-0.0413818359375
102,-0.89208984375,-0.390380859375,0.077392578125,-0.00689697265625,-0.04443359375,-0.00091552734375,-0.27978515625,-0.69775390625,0.68896484375,-0.07086181640625,-0.04345703125,-0.08721923828125,0.122314453125,0.5615234375,0.866455078125,-0.06964111328125,0.0054931640625,0.047607421875,0.413330078125,0.373046875,0.83837890625,-0.0462646484375,-0.019775390625,0.04656982421875,0.091796875,0.59423828125,0.756103515625,-0.07916259765625,-0.000732421875,0.022705078125
103,-0.7041015625,-0.70166015625,-0.071533203125,-0.01373291015625,-0.0291748046875,0.00543212890625,-0.30517578125,0.557373046875,0.818603515625,0.01068115234375,0.01080322265625,0.00616455078125,-0.28564453125,-0.54150390625,0.833740234375,-0.0111083984375,0.01318359375,0.03155517578125,0.208251953125,-0.929931640625,0.3671875,0.0079345703125,-0.01654052734375,0.0181884765625,-0.0869140625,-0.82666015625,0.52490234375,-0.025390625,0.008544921875,0.0145263671875
104,-0.21875,-0.887939453125,0.39501953125,-0.07489013671875,-0.01043701171875,-0.0460205078125,0.035400390625,-0.779296875,0.696044921875,-0.08453369140625,0.017578125,0.02825927734375,0.204833984375,0.955322265625,0.163818359375,-0.06658935546875,0.03875732421875,0.00567626953125,0.333251953125,0.92041015625,0.110107421875,-0.04339599609375,0.02655029296875,-0.01080322265625,0.181884765625,0.9580078125,-0.0703125,-0.06439208984375,0.0374755859375,-0.02801513671875
105,-0.251220703125,-0.56689453125,0.81103515625,-0.02490234375,0.0362548828125,-0.03692626953125,0.356201171875,0.889892578125,0.46044921875,-0.03594970703125,-0.02093505859375,-0.0447998046875,0.417236328125,0.94970703125,0.188232421875,-0.0489501953125,-0.02996826171875,-0.0120849609375,0.531982421875,0.864013671875,0.14697265625,-0.03851318359375,-0.0421142578125,-0.0174560546875,0.439697265625,0.9208984375,-0.092041015625,-0.05511474609375,-0.03289794921875,-0.02410888671875
106,-0.6953125,-0.283447265625,0.585205078125,-0.02947998046875,-0.00421142578125,-0.0111083984375,0.532470703125,-0.176025390625,0.874267578125,-0.03131103515625,0.014892578125,0.0040283203125,0.698486328125,0.65673828125,0.39599609375,-0.03240966796875,0.02392578125,0.01336669921875,0.776611328125,0.579345703125,-0.270263671875,-0.0186767578125,-0.00152587890625,-0.0029296875,0.709716796875,0.695556640625,-0.181396484375,-0.0399169921875,0.01422119140625,-0.0166015625
107,-0.896240234375,-0.48876953125,-0.069091796875,-0.0369873046875,0.03387451171875,0.00927734375,-0.087646484375,0.760498046875,0.709228515625,0.02081298828125,0.02215576171875,-0.01751708984375,-0.175537109375,-0.44970703125,0.9375,-0.00164794921875,0.0379638671875,0.03564453125,0.354736328125,-0.909423828125,0.36865234375,-0.00048828125,0.009033203125,0.038330078125,-0.09130859375,-0.74658203125,0.6630859375,-0.0347900390625,0.03472900390625,0.0242919921875
108,-0.80126953125,0.343017578125,0.532958984375,-0.01885986328125,-0.01409912109375,-0.00390625,-0.068603515625,0.5478515625,0.938720703125,-0.0235595703125,-0.00439453125,-0.00909423828125,0.112548828125,0.84423828125,0.666015625,-0.05364990234375,0.00213623046875,0.00909423828125,0.319580078125,0.72314453125,0.678955078125,-0.05706787109375,-0.008544921875,0.0013427734375,0.140869140625,0.92578125,0.38330078125,-0.0684814453125,0.01165771484375,-0.02056884765625
109,0.333984375,0.91455078125,-0.310302734375,-0.08489990234375,-0.007080078125,0.00152587890625,0.3388671875,0.943603515625,-0.14111328125,-0.06451416015625,-0.03631591796875,0.0020751953125,0.254638671875,0.945068359375,-0.220947265625,-0.04815673828125,-0.0391845703125,0.0458984375,0.051025390625,-0.1796875,0.989013671875,-0.00299072265625,0.02435302734375,0.05462646484375,0.57177734375,-0.661865234375,-0.6416015625,-0.062744140625,0.04962158203125,0.0009765625
110,0.0224609375,0.964111328125,0.176513671875,-0.0078125,-0.0130615234375,0.04583740234375,0.44677734375,0.77783203125,-0.418212890625,0.011474609375,-0.01904296875,-0.0009765625,0.36767578125,-0.83935546875,-0.421875,0.0106201171875,0.03076171875,0.0211181640625,0.10595703125,-0.9033203125,-0.4296875,0.03228759765625,0.00128173828125,0.0113525390625,0.382080078125,-0.93505859375,-0.1494140625,0.0028076171875,0.02655029296875,0.00146484375
111,-0.8505859375,-0.468017578125,0.203369140625,-0.0313720703125,0.01861572265625,0.009033203125,-0.168212890625,-0.795166015625,0.6455078125,-0.01153564453125,0.02227783203125,0.00244140625,0.182861328125,-0.833740234375,0.623046875,-0.04705810546875,0.02044677734375,0.0250244140625,0.363037109375,0.545166015625,0.783447265625,-0.0135498046875,-0.00836181640625,0.01092529296875,0.0361328125,0.917724609375,0.367431640625,-0.03485107421875,0.00762939453125,-0.01214599609375
112,-0.45654296875,-0.327392578125,0.800537109375,0.03125,0.020263671875,-0.02471923828125,-0.1552734375,-0.868896484375,0.467041015625,-0.02178955078125,0.02398681640625,-0.00628662109375,0.039306640625,-0.91845703125,0.44970703125,-0.03961181640625,0.0184326171875,0.019775390625,-0.01416015625,-0.918701171875,0.38330078125,-0.02581787109375,0.011474609375,0.00714111328125,0.107177734375,-0.9697265625,0.16748046875,-0.05145263671875,0.026611328125,-0.00360107421875
113,-0.92626953125,-0.388671875,0.106201171875,-0.03228759765625,-0.006591796875,-0.02001953125,-0.14453125,-0.7822265625,0.684326171875,-0.044921875,0.00457763671875,0.00238037109375,0.15771484375,0.591552734375,0.87744140625,-0.04248046875,0.03466796875,0.019287109375,0.486083984375,0.44873046875,0.80517578125,-0.023193359375,0.02008056640625,0.01995849609375,0.15478515625,0.658935546875,0.74169921875,-0.0511474609375,0.03802490234375,-0.008544921875
114,-0.026123046875,0.93701171875,0.199462890625,-0.00811767578125,-0.01202392578125,0.007080078125,0.3603515625,0.79931640625,-0.4091796875,-0.0196533203125,-0.01434326171875,-0.04052734375,0.31591796875,-0.829345703125,-0.399169921875,-0.03253173828125,-0.005126953125,0.05169677734375,0.026123046875,-0.87109375,-0.437744140625,-0.02801513671875,-0.01641845703125,0.05291748046875,0.2333984375,-0.939697265625,-0.1328125,-0.0543212890625,0.01458740234375,0.02880859375
115,-0.753662109375,-0.63427734375,-0.2314453125,-0.01611328125,-0.0426025390625,-0.02362060546875,-0.29931640625,0.61962890625,0.7744140625,-0.00555419921875,0.01324462890625,-0.01513671875,-0.35986328125,-0.43359375,0.8251953125,-0.04443359375,0.0126953125,0.02215576171875,-0.013427734375,-0.915771484375,0.376708984375,-0.023193359375,-0.01580810546875,0.00250244140625,-0.212646484375,-0.76904296875,0.513671875,-0.05078125,-0.00067138671875,0.0042724609375
116,-0.80712890625,-0.4775390625,0.3115234375,-0.0177001953125,0.00714111328125,0.0074462890625,0.01171875,0.982177734375,0.255859375,-0.002685546875,0.0040283203125,-0.00177001953125,0.289306640625,0.970703125,-0.1005859375,-0.0177001953125,0.0103759765625,0.0152587890625,0.496826171875,0.880615234375,0.031982421875,-0.00677490234375,0.0025634765625,0.005126953125,0.50341796875,0.84765625,-0.263916015625,-0.0283203125,0.02166748046875,-0.005859375
117,-0.594970703125,-0.249755859375,0.708740234375,-0.03619384765625,-0.000732421875,-0.0201416015625,0.6953125,-0.137939453125,0.79638671875,-0.03955078125,0.00897216796875,-0.00421142578125,0.730224609375,0.61572265625,0.451904296875,-0.0621337890625,0.03057861328125,0.00048828125,0.888916015625,0.39697265625,-0.375732421875,-0.024658203125,-0.00628662109375,-0.00750732421875,0.826171875,0.572998046875,-0.237060546875,-0.04150390625,0.00311279296875,-0.02264404296875
