-4.289062499999999334e-01,-5.820312500000000000e-01,7.857421875000000222e-01,-5.773925781250000000e-02,-1.062011718750000000e-02,-1.583251953125000208e-02,2.125976562499999889e-01,-9.963867187500001776e-01,1.533203125000000000e-01,-7.736816406249999445e-02,3.662109375000000000e-02,-3.088378906250000000e-02,2.578125000000000000e-01,9.774414062499999778e-01,-1.804199218749999722e-01,-5.479736328124999722e-02,2.398681640625000000e-02,-3.918457031249999306e-03,4.896972656249999889e-01,9.068847656249999778e-01,-1.971679687500000056e-01,-4.265136718749999722e-02,1.590576171875000139e-02,-1.256103515624999896e-02,3.521484375000000222e-01,8.766113281249999778e-01,-4.401367187499999889e-01,-6.394042968749999445e-02,2.504882812500000208e-02,-3.045654296875000000e-02
8.540890194954162129e-02,-7.155784116972476738e-01,7.734151017775229286e-01,-3.017544527666284754e-02,4.770261432052754283e-03,2.943126433486268484e-03,2.907065295298171675e-02,7.098243083428896760e-01,6.877217424025225956e-01,-4.732296444954129516e-02,1.735526268635321015e-02,-1.009095918147936283e-02,1.820258744266055051e-01,8.928379443807338278e-01,4.527151125286693056e-01,-2.042605898795869443e-02,1.138501648509175623e-02,1.524311030676605595e-02,3.078971652809632253e-01,8.260979608658256534e-01,4.577345541857792410e-01,-1.039389514048165084e-02,-6.085037091456413361e-03,1.049020749713302711e-02,2.119252616112384247e-01,9.381226705848624281e-01,1.929741255733943284e-01,-2.830239392201835263e-02,1.429006594036698503e-02,-3.045038345756880937e-03
-3.205020680147060430e-01,-6.114171645220588536e-01,7.997960707720588314e-01,-2.987850413602941013e-02,-2.731502757352934942e-03,-6.940774356617648855e-03,1.525965073529413352e-01,9.611069623161760944e-01,2.368968290441172408e-01,-5.926082835477940874e-02,1.776912913602941152e-02,-9.678739659926473282e-03,2.326717601102941402e-01,9.650304457720588758e-01,-5.957605698529463978e-02,-3.173684512867647189e-02,1.217400045955883275e-02,1.741153492647059056e-02,4.430032169117645857e-01,8.961655560661764275e-01,-3.268899356617699370e-02,-2.177949793198529285e-02,-2.347340303308815407e-03,1.186020795036765024e-02,3.136058134191176405e-01,8.982823988970589646e-01,-3.109461167279413685e-01,-4.026237936580882859e-02,1.625402113970589660e-02,-2.939740349264704546e-03
-2.421264648437500000e-01,-6.722778320312500222e-01,8.205566406250000000e-01,-2.500610351562499931e-02,2.208251953125000763e-02,-4.983520507812501214e-03,7.580566406250000000e-02,9.611938476562500444e-01,3.489868164062499556e-01,-4.175415039062499445e-02,1.647949218749998265e-03,-1.511230468749999965e-02,1.819335937499999833e-01,-9.919921875000003997e-01,7.154541015625007216e-02,-1.751403808593749931e-02,-6.475830078125002255e-03,1.205749511718750243e-02,3.787597656250000222e-01,9.470092773437499556e-01,1.128662109375000305e-01,-1.312866210937499965e-02,-2.434387207031249445e-02,5.938720703125002429e-03,2.430664062500000056e-01,9.722534179687499778e-01,-1.777954101562500278e-01,-3.042297363281250278e-02,-5.780029296875005378e-03,-2.413940429687499393e-03
-1.812243339342950177e-01,-6.781652727697649041e-01,7.996669671474361252e-01,-2.393047626201923531e-02,8.659688835470091134e-03,-1.151660364917199246e-02,8.552955562232902875e-02,8.625206580528843592e-01,4.852211454994658224e-01,-5.527907151442307265e-02,5.229460887419878912e-03,-1.479137453258546828e-02,2.141301081730769829e-01,9.549664880475424722e-01,2.395019531249999722e-01,-2.789332724025106805e-02,-1.069941072382473747e-03,1.577106704059827794e-02,3.754611545138888395e-01,9.084097055288461453e-01,1.859089125934829667e-01,-2.072508722288995617e-02,-1.574707031249999306e-02,1.015922350761218167e-02,2.581714075854700807e-01,9.539690588274573058e-01,-5.611895699786330349e-02,-3.712006919404380739e-02,3.268771701388893322e-03,-6.935576088408080923e-04
-3.027954101562500000e-01,-6.628417968750000000e-01,8.563232421875000000e-01,-3.160095214843750000e-02,3.900146484375000000e-02,-3.707885742187500000e-03,1.066894531250000000e-01,-9.895019531250000000e-01,2.917480468750000000e-01,-2.986145019531250000e-02,-4.730224609375001735e-03,-2.742004394531250000e-02,2.127685546875000000e-01,-9.689331054687500000e-01,1.965332031250000000e-02,-9.490966796875000000e-03,-1.560974121093750000e-02,3.051757812500000000e-04,4.175415039062500000e-01,9.515991210937500000e-01,1.019287109375000000e-01,-5.554199218750000000e-03,-3.468322753906250000e-02,-4.455566406250001735e-03,2.886962890625000000e-01,9.769897460937500000e-01,-2.340698242187500000e-01,-2.276611328125000000e-02,-1.322937011718749653e-02,-8.544921875000000000e-03
2.049077943313942773e-02,-9.617834756540699637e-01,4.088730922965119752e-01,-2.281579305959302584e-02,1.125034066133721346e-02,-1.956531613372092943e-02,-5.560160792151153109e-02,7.862577216569767158e-01,6.042650799418605168e-01,-6.426576126453487081e-02,1.664982285610462978e-03,-1.992726880450581411e-02,1.288892169331395943e-01,9.306016079215115866e-01,3.781056958575582660e-01,-3.841524345930232703e-02,-5.280250726744191957e-03,1.602811591569767644e-02,2.892101199127906086e-01,8.983920784883721034e-01,3.170251180959303139e-01,-3.156795058139534593e-02,-1.762354651162790359e-02,9.040300236191862321e-03,1.594862827034883024e-01,9.649913699127906641e-01,6.703647347383712152e-02,-4.738883085029070574e-02,-1.121343568314028122e-04,-3.122728924418595019e-04
-3.567395332532052876e-01,-2.723858173076924016e-01,9.729045639690173664e-01,-2.388561281383545440e-02,9.963337172809824671e-03,-5.915715144230772066e-04,-6.041332799145315846e-02,-8.443801749465810191e-01,4.434198884882479819e-01,-4.336365267761750630e-02,1.640124198717948789e-02,-1.796155098157052599e-02,2.010320679754274420e-01,-9.394072182158119677e-01,3.897152110042734208e-01,-1.903462206196581546e-02,1.038275824652777971e-02,8.675860543536331043e-03,1.594217414529915111e-02,-9.554912860576924016e-01,2.943522135416669627e-01,-8.167755909455141905e-03,-5.134256477029914938e-03,4.429483006143142970e-03,2.388550848023505702e-01,-9.803644163995728356e-01,5.220853365384593714e-02,-2.574118589743588925e-02,1.460200904780982988e-02,-7.313263721955138436e-03
-3.986305414244185608e-01,-3.758005541424418450e-01,9.226301326308138373e-01,-2.827772983284883648e-02,7.962958757267413722e-04,-6.564827852470931160e-03,-1.315861191860465129e-01,-8.392248819040697416e-01,4.525515534156977493e-01,-5.872575626816861627e-02,1.908413199491279175e-02,-1.550151026526162649e-02,1.307969204215115866e-01,-9.449207394622093359e-01,4.187976925872092249e-01,-3.205055414244186579e-02,1.189050009084302237e-02,1.581662200218023409e-02,-6.749068859011626842e-02,-9.398903070494186718e-01,3.506654251453488191e-01,-2.147869731104651639e-02,-2.806197765261628230e-03,9.608069131540698804e-03,1.591569767441860517e-01,9.955259811046514029e-01,5.908203125000006939e-02,-3.727118913517442345e-02,1.572152071220930120e-02,-3.836698310319765909e-03
-5.950498838682434233e-01,-3.242022540118243423e-01,8.127375422297297147e-01,-2.809596706081081419e-02,1.571242873733104568e-03,5.724107896959451137e-03,-1.633399757179053724e-01,-6.746562236064187479e-01,6.628516944679053724e-01,-5.085878114442567849e-02,9.631182696368232460e-03,-1.527363545185810891e-02,1.731220967060810578e-01,-8.057927312077701743e-01,6.544189453124998890e-01,-2.532381624788851426e-02,2.741633234797308596e-03,1.100034971494932325e-02,-3.582928631756750193e-03,-8.135392472550676546e-01,5.810579866976354202e-01,-1.822394293707770702e-02,-1.204289616765202159e-02,4.086056271114865170e-03,1.253365181587837440e-01,-9.391561972128377178e-01,3.259475295608106338e-01,-3.184303077491554279e-02,8.651320998733114109e-03,-9.288890941722978412e-03
