-1.804022606382980343e-01,-6.710366107047872619e-01,7.980427194148939085e-01,-2.388708236369681270e-02,8.661018533909579237e-03,-1.173407372007977123e-02,8.495158743351061137e-02,8.621696309840423122e-01,4.858824384973404187e-01,-5.549654047539893248e-02,5.139679604388303590e-03,-1.478531208444148690e-02,2.138422539893617413e-01,9.548360621675529014e-01,2.402395694813829474e-01,-2.809954704122340566e-02,-1.120189910239356712e-03,1.588212682845743101e-02,3.751215508643616636e-01,9.082363696808510856e-01,1.866740774601064468e-01,-2.094181141954787329e-02,-1.573875914228722861e-02,1.026974941821808679e-02,2.578270445478723638e-01,9.539914394946809040e-01,-5.537628823138302653e-02,-3.732130984042553862e-02,3.284990026595748826e-03,-5.885347406914857252e-04
-2.522379557291666297e-01,-6.707051595052083703e-01,8.265177408854166297e-01,-2.610524495442708565e-02,2.490234375000000694e-02,-4.770914713541667823e-03,8.095296223958332871e-02,6.360778808593750000e-01,3.394470214843750000e-01,-3.977203369140624306e-02,5.849202473958321769e-04,-1.716359456380208565e-02,1.870727539062500000e-01,-9.881490071614589255e-01,6.289672851562508327e-02,-1.617685953776041435e-02,-7.998148600260424762e-03,1.009877522786458565e-02,3.852233886718750000e-01,9.477742513020833703e-01,1.110432942708333565e-01,-1.186625162760416782e-02,-2.606709798177082524e-02,4.206339518229170425e-03,2.506713867187500000e-01,9.730428059895833703e-01,-1.871744791666667407e-01,-2.914683024088542129e-02,-7.021586100260425629e-03,-3.435770670572916956e-03
-3.205020680147060430e-01,-6.114171645220588536e-01,7.997960707720588314e-01,-2.987850413602941013e-02,-2.731502757352934942e-03,-6.940774356617648855e-03,1.525965073529413352e-01,9.611069623161760944e-01,2.368968290441172408e-01,-5.926082835477940874e-02,1.776912913602941152e-02,-9.678739659926473282e-03,2.326717601102941402e-01,9.650304457720588758e-01,-5.957605698529463978e-02,-3.173684512867647189e-02,1.217400045955883275e-02,1.741153492647059056e-02,4.430032169117645857e-01,8.961655560661764275e-01,-3.268899356617699370e-02,-2.177949793198529285e-02,-2.347340303308815407e-03,1.186020795036765024e-02,3.136058134191176405e-01,8.982823988970589646e-01,-3.109461167279413685e-01,-4.026237936580882859e-02,1.625402113970589660e-02,-2.939740349264704546e-03
6.740868170529859538e-02,-7.970318320571194715e-01,6.719590749172188460e-01,-2.818854123551324878e-02,6.587754811672184678e-03,-3.032355908526464597e-03,5.484271523179054530e-03,7.311251810844368038e-01,6.642678368170524816e-01,-5.175659988100164699e-02,1.310719875310430334e-02,-1.287033384209437109e-02,1.671296176531458233e-01,9.033833686879138014e-01,4.317327840438734965e-01,-2.517841667528973593e-02,6.799963136382448751e-03,1.529031715645695622e-02,3.026567673841059625e-01,8.464096776697018765e-01,4.182743299875821830e-01,-1.601788855546357540e-02,-9.319785414942044835e-03,9.907501422806290828e-03,1.972219707160596802e-01,9.456342482408940375e-01,1.576048996274832803e-01,-3.336602015211093120e-02,1.023652537769038917e-02,-2.445852519660593298e-03
-4.289062499999999334e-01,-5.820312500000000000e-01,7.857421875000000222e-01,-5.773925781250000000e-02,-1.062011718750000000e-02,-1.583251953125000208e-02,2.125976562499999889e-01,-9.963867187500001776e-01,1.533203125000000000e-01,-7.736816406249999445e-02,3.662109375000000000e-02,-3.088378906250000000e-02,2.578125000000000000e-01,9.774414062499999778e-01,-1.804199218749999722e-01,-5.479736328124999722e-02,2.398681640625000000e-02,-3.918457031249999306e-03,4.896972656249999889e-01,9.068847656249999778e-01,-1.971679687500000056e-01,-4.265136718749999722e-02,1.590576171875000139e-02,-1.256103515624999896e-02,3.521484375000000222e-01,8.766113281249999778e-01,-4.401367187499999889e-01,-6.394042968749999445e-02,2.504882812500000208e-02,-3.045654296875000000e-02
-5.558218907828285094e-01,-3.269893761837120993e-01,8.388733526672979002e-01,-2.932430999447600134e-02,6.430269491792899549e-04,1.254303286773981096e-03,-1.601710464015152768e-01,-7.276870265151513806e-01,5.996981534090906063e-01,-5.406666765309343925e-02,1.390954219933710975e-02,-1.560958708175504833e-02,1.524818497474747236e-01,-8.495551215277776791e-01,5.897007181186867397e-01,-2.830859868213383979e-02,6.016895024463394387e-03,1.275973849826388985e-02,-2.933633207070706489e-02,-8.577054726957069608e-01,5.068149759311871838e-01,-1.957903004655935433e-02,-8.778581715593423637e-03,5.978670987215904675e-03,1.237139461016415476e-01,-9.607044566761365756e-01,2.535005819917931502e-01,-3.560538243765782457e-02,9.193805733112389578e-03,-7.975260416666673027e-03
-3.957408558238635909e-01,-3.754605379971590606e-01,9.240001331676135354e-01,-2.824818004261363605e-02,5.659623579545424582e-04,-5.966186523437499133e-03,-1.311867453835227348e-01,-8.410311612215909394e-01,4.498401988636364091e-01,-5.855768377130683017e-02,1.853942871093750000e-02,-1.569713245738636048e-02,1.305874911221590606e-01,-9.009011008522727071e-01,4.153220436789771819e-01,-3.193803267045455113e-02,1.150096546519886395e-02,1.541692560369318198e-02,-6.704989346590908839e-02,-9.412453391335228181e-01,3.464688387784090606e-01,-2.143998579545455113e-02,-3.415194424715909012e-03,9.296764026988637783e-03,1.597900390625000000e-01,9.954501065340909394e-01,5.524236505681824616e-02,-3.688326748934659532e-02,1.512978293678977210e-02,-4.409790039062498265e-03
-4.061772560586736636e-01,-3.070800781249999889e-01,9.336963887117347705e-01,-2.673090720663265363e-02,5.930873325892858407e-03,-2.528599330357142981e-03,-1.089455117984694243e-01,-8.245147082270406491e-01,4.667251275510203024e-01,-4.840386838329081148e-02,1.893908442283162574e-02,-1.569251235650509849e-02,1.607322225765305812e-01,-9.257134885204080232e-01,4.339485012755101012e-01,-2.352818080357143085e-02,1.153713926977041615e-02,1.260637555803571785e-02,-2.827547034438775142e-02,-9.333137356505103455e-01,3.473104671556125345e-01,-1.212133290816327057e-02,-4.050741390306124290e-03,8.324946189413266057e-03,1.847716039540816813e-01,-9.841597576530607405e-01,8.668287627550996799e-02,-3.062220982142856845e-02,1.439258808992347274e-02,-4.229362643494900126e-03
-3.611537388392856984e-01,-2.373395647321428492e-01,-9.949428013392861425e-01,-1.378522600446428943e-02,1.573835100446428076e-02,8.762904575892856152e-03,-6.096540178571428770e-02,-8.499232700892856984e-01,4.475097656250000000e-01,-4.063197544642857539e-02,5.187988281250000000e-03,-2.220807756696428770e-02,1.987653459821428492e-01,-9.455915178571429047e-01,3.929966517857143016e-01,-1.624407087053571577e-02,3.487723214285788631e-05,-9.940011160714280758e-04,1.831054687500000694e-02,-9.669015066964286031e-01,2.776576450892856984e-01,-8.135114397321429811e-03,-1.789202008928571230e-02,-5.667550223214285095e-03,2.375837053571428492e-01,-9.861188616071427937e-01,5.329241071428571230e-02,-2.020263671875000347e-02,6.391252790178571057e-03,-1.852852957589285615e-02
-3.186035156250000000e-01,-3.201497395833333148e-01,-9.926350911458338144e-01,-2.585856119791666782e-02,-1.028442382812500173e-02,-4.334513346354166435e-02,-1.126708984375000000e-01,-8.595784505208333703e-01,4.228922526041666852e-01,-7.969156901041667129e-02,3.770955403645832871e-02,-2.069091796875000000e-02,1.463623046875000000e-01,-9.640706380208333703e-01,3.681233723958333148e-01,-5.985514322916667129e-02,2.792358398437500000e-02,1.992797851562500000e-02,-4.239908854166666435e-02,-9.757486979166666297e-01,2.656656901041666297e-01,-4.773966471354167129e-02,1.994832356770833218e-02,1.165771484375000000e-02,1.899007161458333426e-01,9.940999348958335924e-01,9.195963541666657415e-03,-7.843017578125000000e-02,2.790323893229166435e-02,-6.703694661458333044e-03
