-2.390522203947369750e-01,-5.941406250000001998e-01,8.568462171052634302e-01,-3.018798828125000139e-02,3.112792968750002602e-03,-7.175806949013159575e-03,1.309467516447369306e-01,9.117238898026314153e-01,3.778988486842105310e-01,-5.553235505756579093e-02,1.413959703947368328e-02,-1.359542043585526203e-02,2.340743215460526772e-01,9.655273437500000444e-01,1.272563733552632970e-01,-2.858436986019737003e-02,7.058876439144731382e-03,1.405093544407894947e-02,3.982653166118420573e-01,9.113384046052631637e-01,1.323807565789474339e-01,-1.993343955592105296e-02,-8.273797286184207678e-03,8.563553659539473173e-03,2.957956414473683626e-01,9.386256167763158409e-01,-1.615439967105264663e-01,-3.739270662006579510e-02,1.016010485197368050e-02,-4.614257812499997918e-03
1.672802734374998213e-01,-7.957226562499999378e-01,6.999169921875000311e-01,-2.765625000000000028e-02,6.722412109375000035e-03,7.583007812500017902e-03,3.242187499999979461e-03,6.764892578125000222e-01,7.208300781249998845e-01,-4.203491210937500278e-02,1.685791015624999931e-02,-6.607666015625001180e-03,2.063134765624999867e-01,8.669287109375000133e-01,5.061767578125001554e-01,-1.459106445312498973e-02,1.173706054687499029e-02,1.687622070312500000e-02,3.184374999999999289e-01,7.925048828124999778e-01,5.128613281249996270e-01,-4.151611328125000625e-03,-7.302246093749994831e-03,1.217529296874999938e-02,2.357470703125000289e-01,9.213525390625000311e-01,2.512695312499997891e-01,-2.212280273437500222e-02,1.415283203124999452e-02,-1.109619140624999549e-03
-2.421264648437500000e-01,-6.722778320312500222e-01,8.205566406250000000e-01,-2.500610351562499931e-02,2.208251953125000763e-02,-4.983520507812501214e-03,7.580566406250000000e-02,9.611938476562500444e-01,3.489868164062499556e-01,-4.175415039062499445e-02,1.647949218749998265e-03,-1.511230468749999965e-02,1.819335937499999833e-01,-9.919921875000003997e-01,7.154541015625007216e-02,-1.751403808593749931e-02,-6.475830078125002255e-03,1.205749511718750243e-02,3.787597656250000222e-01,9.470092773437499556e-01,1.128662109375000305e-01,-1.312866210937499965e-02,-2.434387207031249445e-02,5.938720703125002429e-03,2.430664062500000056e-01,9.722534179687499778e-01,-1.777954101562500278e-01,-3.042297363281250278e-02,-5.780029296875005378e-03,-2.413940429687499393e-03
-3.981701078869048782e-01,-6.026843843005952328e-01,7.689964657738095344e-01,-3.277878534226190410e-02,-6.519135974702377524e-03,-4.167829241071429811e-03,1.921096075148810423e-01,9.746791294642856984e-01,1.760602678571426272e-01,-6.028674897693452051e-02,2.220371791294642461e-02,-9.028843470982143848e-03,2.507091703869047672e-01,9.542236328124998890e-01,-1.520182291666665464e-01,-3.303019205729166435e-02,1.741536458333333218e-02,1.749819800967261987e-02,4.757428850446427937e-01,8.814115978422618625e-01,-1.691080729166670460e-01,-2.145240420386904795e-02,2.897716703869054888e-03,1.224917457217261814e-02,3.442266555059522726e-01,8.629499162946429047e-01,-4.072498139880953993e-01,-4.105922154017857539e-02,2.179681687127976025e-02,-3.712972005208332177e-03
-4.289062499999999334e-01,-5.820312500000000000e-01,7.857421875000000222e-01,-5.773925781250000000e-02,-1.062011718750000000e-02,-1.583251953125000208e-02,2.125976562499999889e-01,-9.963867187500001776e-01,1.533203125000000000e-01,-7.736816406249999445e-02,3.662109375000000000e-02,-3.088378906250000000e-02,2.578125000000000000e-01,9.774414062499999778e-01,-1.804199218749999722e-01,-5.479736328124999722e-02,2.398681640625000000e-02,-3.918457031249999306e-03,4.896972656249999889e-01,9.068847656249999778e-01,-1.971679687500000056e-01,-4.265136718749999722e-02,1.590576171875000139e-02,-1.256103515624999896e-02,3.521484375000000222e-01,8.766113281249999778e-01,-4.401367187499999889e-01,-6.394042968749999445e-02,2.504882812500000208e-02,-3.045654296875000000e-02
-3.027954101562500000e-01,-6.628417968750000000e-01,8.563232421875000000e-01,-3.160095214843750000e-02,3.900146484375000000e-02,-3.707885742187500000e-03,1.066894531250000000e-01,-9.895019531250000000e-01,2.917480468750000000e-01,-2.986145019531250000e-02,-4.730224609375001735e-03,-2.742004394531250000e-02,2.127685546875000000e-01,-9.689331054687500000e-01,1.965332031250000000e-02,-9.490966796875000000e-03,-1.560974121093750000e-02,3.051757812500000000e-04,4.175415039062500000e-01,9.515991210937500000e-01,1.019287109375000000e-01,-5.554199218750000000e-03,-3.468322753906250000e-02,-4.455566406250001735e-03,2.886962890625000000e-01,9.769897460937500000e-01,-2.340698242187500000e-01,-2.276611328125000000e-02,-1.322937011718749653e-02,-8.544921875000000000e-03
2.049077943313942773e-02,-9.617834756540699637e-01,4.088730922965119752e-01,-2.281579305959302584e-02,1.125034066133721346e-02,-1.956531613372092943e-02,-5.560160792151153109e-02,7.862577216569767158e-01,6.042650799418605168e-01,-6.426576126453487081e-02,1.664982285610462978e-03,-1.992726880450581411e-02,1.288892169331395943e-01,9.306016079215115866e-01,3.781056958575582660e-01,-3.841524345930232703e-02,-5.280250726744191957e-03,1.602811591569767644e-02,2.892101199127906086e-01,8.983920784883721034e-01,3.170251180959303139e-01,-3.156795058139534593e-02,-1.762354651162790359e-02,9.040300236191862321e-03,1.594862827034883024e-01,9.649913699127906641e-01,6.703647347383712152e-02,-4.738883085029070574e-02,-1.121343568314028122e-04,-3.122728924418595019e-04
-1.346724991945876249e-01,-7.048692211662370699e-01,7.868627174613401776e-01,-2.177256161404639984e-02,4.044680251288667108e-03,-1.040492106958763006e-02,1.155389215528350444e-01,8.326529276739690344e-01,5.340437741623712542e-01,-6.014731495650773446e-02,4.261134826030925707e-03,-1.412680714400773099e-02,2.530781854059279135e-01,9.383582675579895671e-01,3.003886114690723086e-01,-3.252859213917525666e-02,-7.997493153994953557e-04,1.858929506282215594e-02,3.993989610180411765e-01,8.948836179123711432e-01,2.141541156572164817e-01,-2.581094958118556812e-02,-1.394810627416236820e-02,1.379268685567010787e-02,2.822089441043814095e-01,9.513631604381442841e-01,9.919156733247301572e-03,-4.246725495328608491e-02,4.946364569909789469e-03,1.493159028672687034e-03
-2.017980238970588647e-01,-7.121495863970588314e-01,7.656565946691176183e-01,-2.097526999080882859e-02,1.623463350183823942e-02,-1.669203814338234351e-02,1.492704503676477862e-02,8.847799862132352811e-01,4.538918887867647300e-01,-5.094784007352940597e-02,5.284926470588216518e-04,-1.462115119485293650e-02,1.478601792279412852e-01,9.725471047794118640e-01,1.898494944852942012e-01,-2.313663258272058779e-02,-6.353400735294116759e-03,1.526453354779411936e-02,3.406479779411764053e-01,9.216681985294118418e-01,1.703239889705882859e-01,-1.650103400735294240e-02,-2.196547564338234559e-02,8.464499080882356696e-03,2.016027113970587370e-01,9.633789062500000000e-01,-9.497931985294127966e-02,-3.190917968750000416e-02,-2.517520680147054650e-03,4.387350643382421922e-04
1.602638373940665217e-02,-6.476595603813559698e-01,8.357016353283898136e-01,-3.231035652807203590e-02,3.115896451271190064e-03,-9.889764300847472475e-04,5.095918299788133876e-02,7.380743511652542166e-01,6.596638307733050377e-01,-5.180436473781779155e-02,1.777674788135592820e-02,-1.304290254237287956e-02,1.614431607521186474e-01,9.147949218749998890e-01,4.074086334745763982e-01,-2.537096961069915113e-02,1.108667405985168559e-02,1.385911844544491719e-02,2.989646782309320905e-01,8.545666710805085442e-01,4.110169491525421659e-01,-1.568396616790254314e-02,-5.053504038665246681e-03,9.062168961864406486e-03,1.917372881355931535e-01,9.523346464512711940e-01,1.435712394067795161e-01,-3.353933560646187029e-02,1.440636586334744992e-02,-4.685224112817795022e-03
