-4.986979166666665186e-01,-5.893554687499997780e-01,7.116265190972224097e-01,-4.942762586805556080e-02,1.517740885416667129e-02,1.213378906250000590e-02,-8.327365451388887840e-02,-9.154947916666659191e-01,2.826877170138890061e-01,-3.355305989583335508e-02,9.195963541666666088e-03,-4.905870225694436773e-03,8.174370659722221544e-02,-9.475965711805544034e-01,3.781195746527777901e-01,-7.980685763888904771e-03,7.907443576388832607e-04,1.121961805555555386e-02,2.755479600694443754e-01,7.323079427083337700e-01,6.145833333333333703e-01,-3.115505642361116739e-03,-5.696614583333703408e-05,1.529134114583333148e-02,-2.503797743055552472e-02,9.390679253472218324e-01,2.420464409722221932e-01,-3.013780381944444753e-02,2.765028211805555663e-02,-1.845974392361112142e-03
-2.946231239720394912e-01,-9.456754985608559760e-01,1.908954821134867808e-01,-1.840450889185856614e-02,1.328879908511513414e-02,-3.923918071546049664e-03,1.991448653371708510e-01,8.834838867187506661e-01,4.380364668996710731e-01,-4.658187063116776133e-02,1.016797517475329440e-02,-8.286325555098679463e-03,3.882767526726970675e-01,9.413227282072372804e-01,9.822484066611844589e-02,-1.929353412828947734e-02,5.265888414884865865e-03,1.850088019120066374e-02,5.551789936266445791e-01,-3.409552323190784828e-01,7.876522666529605088e-01,-2.828497635690770118e-03,-6.872076737253291802e-03,6.248875668174341466e-03,2.455572831003290379e-01,9.407605622944087420e-01,1.853926809210525994e-01,-2.784729003906250694e-02,8.609169407894733464e-03,-2.409282483552639340e-04
3.612968249198724724e-01,8.529303135016009785e-01,-3.363850911458340365e-01,-5.605218349358977170e-02,-2.420278695913467143e-03,2.847524789663464975e-03,3.628524389022433350e-01,8.765086638621799597e-01,-4.160250150240392131e-01,-6.093030098157052599e-02,1.190733298277244986e-02,-1.292693309294866769e-03,1.550011268028845535e-01,8.825589693509620082e-01,-4.070951021634602873e-01,-2.679521609575320415e-02,2.808399689503209354e-03,3.124686999198717993e-02,-9.431340144230715428e-02,-7.175418169070520991e-01,-7.330885667067319478e-01,-1.319846128806089272e-02,8.180275941506406565e-03,1.003402318709935639e-02,3.067971254006410797e-01,-8.342598157051264174e-01,-5.640117938701919575e-01,-3.618915264423077510e-02,2.949954301883014884e-02,-9.372808994391027687e-03
-8.052978515625002220e-01,-1.158784011314655249e-01,6.145735115840518237e-01,4.676555765086180816e-03,9.470972521551839288e-04,-2.136651400862068367e-02,-2.810942551185346971e-01,4.886895541487075167e-01,7.981335870150860767e-01,-6.217167295258622939e-02,1.600278657058189224e-02,-1.673205145474137082e-02,1.063990099676724171e-01,4.973565463362065175e-01,9.098826441271559151e-01,-3.077645137392242408e-02,1.141567887931034878e-02,1.242381128771551449e-02,2.588774582435343641e-01,4.018049568965516571e-01,8.707401670258620996e-01,-1.044543036099137949e-02,-2.185689991918106888e-03,6.912757610452585459e-03,2.747002963362074612e-02,6.688611260775858547e-01,6.987473060344830955e-01,-3.669370453933189918e-02,1.507463126346982388e-02,-7.932465651939656429e-03
-6.093401227678572063e-01,-5.526994977678572063e-01,6.062011718750000000e-01,-3.919328962053571230e-02,-1.246948242187499861e-01,-2.524239676339284921e-02,-1.330566406250000000e-01,4.969656808035715079e-01,8.289969308035713969e-01,-1.691894531250000000e-01,2.070835658482142808e-02,4.254150390625000694e-02,2.169363839285714524e-01,-6.464146205357143016e-01,7.946777343750000000e-01,-1.108311244419643016e-01,-1.013793945312499861e-01,2.362932477678571230e-02,7.777273995535713969e-01,-6.361258370535713969e-01,-2.849469866071421831e-02,-5.383300781250000000e-02,-1.321411132812500000e-01,-6.810651506696428770e-02,4.578683035714286031e-01,-7.922363281250002220e-01,3.982979910714286031e-01,-6.469726562500000000e-02,-1.107613699776785476e-01,-5.895124162946428770e-02
-8.602434430803568288e-01,3.325055803571413948e-01,-2.002563476562501110e-01,-4.250619070870538529e-02,-4.176112583705337590e-03,2.090454101562504770e-03,-8.240618024553586496e-02,4.679146902901792915e-01,8.632341657366062737e-01,-5.642787388392859343e-02,1.148507254464287142e-02,-2.130998883928611129e-03,5.826817103794638131e-01,3.744698660714280702e-01,-7.394269670758899515e-01,-2.419695172991071300e-02,2.420828683035717091e-02,1.230032784598214177e-02,5.736851283482149455e-01,1.439331054687497669e-01,-8.603445870535731954e-01,-1.181727818080356880e-02,7.598005022321425647e-03,5.402483258928567414e-03,7.698486328124982681e-01,9.296351841517819237e-02,-7.385550362723219964e-01,-3.059997558593750486e-02,2.742919921875003331e-02,-1.055559430803569738e-02
-2.407836914062498890e-01,-6.233927408854162966e-01,8.261413574218747780e-01,-2.784856160481770718e-02,2.657572428385454252e-04,-9.614308675130203707e-03,1.081136067708332871e-01,9.451904296875007772e-01,2.986399332682292962e-01,-5.848821004231771759e-02,1.372909545898437153e-02,-1.098887125651041609e-02,2.100779215494791574e-01,9.733988444010415186e-01,3.401692708333334259e-02,-3.076171875000000347e-02,7.057189941406248265e-03,1.686859130859375347e-02,4.058939615885415741e-01,9.085286458333333703e-01,1.029205322265625833e-01,-2.221043904622395718e-02,-7.453918457031253469e-03,1.117960611979166435e-02,2.787272135416667407e-01,9.314676920572912966e-01,-2.138061523437496392e-01,-3.946177164713542129e-02,1.067479451497395371e-02,-2.281188964843750867e-03
-1.934721573539406325e-01,8.573157269021770555e-01,5.643323815387222275e-01,-3.209785793138585780e-02,6.717184315557069366e-03,1.159999681555707804e-03,9.422819718070678530e-01,-1.178376570991846450e-01,3.617275072180708984e-01,-4.261315387228262891e-02,1.320117452870244769e-02,-1.124108355978260462e-02,-9.730609396229622510e-01,-1.825548254925268843e-01,3.250108801800272174e-01,-1.880811608355979769e-02,9.835284689198369942e-03,1.650735606317934451e-02,8.753595766813847545e-01,-5.047912597656263323e-01,2.332816745923912694e-01,-1.155189845872960780e-02,-7.191533627717394510e-03,9.128072987432060692e-03,8.552882982336922346e-01,-3.108361285665739437e-01,4.878818677819297678e-01,-2.789837381114131099e-02,1.370272429093070260e-02,-3.919850225033967919e-03
-9.161376953125003331e-01,-3.101862127130682323e-01,8.001154119318185098e-02,-2.161476828835225822e-02,-2.242348410866476863e-02,7.204922762784097059e-03,-2.370439009232955807e-01,-4.772338867187494449e-01,8.028453480113637575e-01,-1.845342462713070453e-02,9.095625443892047662e-03,-9.643554687499996531e-03,7.680996981534088386e-02,9.457619406960221520e-01,-2.685602361505681768e-01,6.787386807528394267e-03,1.023448597301136222e-02,2.092673561789773484e-02,3.763316761363636465e-01,8.904973810369319898e-01,-3.203846324573863535e-01,1.175204190340911614e-02,-1.815657182173295581e-02,1.626586914062499653e-02,3.065684925426137020e-01,8.486494584517041417e-01,-4.748535156249996669e-01,-8.089932528409098794e-03,1.403947310014204419e-02,1.132757013494321147e-02
2.864704537898943304e-01,-2.305570561835060261e-02,-9.275317902260613590e-01,-3.271289581948137737e-02,8.646863572140964238e-03,-6.657377202460101548e-03,-4.660488696808508247e-02,-1.211015417220748513e-01,9.589506108710098564e-01,-4.413556038065161169e-02,1.778330701462765839e-02,-1.825665413065159087e-02,2.350918384308510189e-01,6.893076795212774166e-02,-9.642983294547846640e-01,-1.996823574634309234e-02,8.681277011303190419e-03,6.458038979388296304e-03,6.304100523603728412e-01,-6.757422913896287131e-01,-4.789571559175535009e-01,-2.105388235538563704e-02,-1.206418301196811316e-03,1.175381274933510502e-02,-5.142536569148203895e-04,-3.648343999335140753e-02,9.688227227393619856e-01,-2.749763651097075073e-02,1.170836103723403923e-02,-9.738353972739362957e-03
