-9.121656056395802681e-01,-2.405803002004373303e-01,-8.370749248359771189e-02,-2.884009002596575610e-02,1.036174095754374691e-02,-3.239667797922735591e-03,-3.216364112609307879e-01,1.598366606687321445e-01,8.947134657434433480e-01,-5.251087600218661000e-02,2.307769508473032222e-02,-1.484150789221938202e-02,9.265884088010213626e-02,1.843731493713552383e-01,-9.709857017583896077e-01,-2.764074030840016002e-02,1.720266091927845700e-02,1.284389662673104948e-02,2.302331507379740683e-01,-4.708426339285735895e-02,9.636223350947538124e-01,-1.975617255830901947e-02,1.486197157434444686e-03,8.860952305029149573e-03,8.730269451530620062e-02,1.319640579446074991e-01,9.585879134019614778e-01,-3.739604449480680992e-02,2.409927768540456178e-02,-6.725967451712824494e-03
-6.653910792151159770e-01,-5.751612463662787444e-01,5.265602289244185608e-01,-3.885526435319766603e-02,-4.252589026162782206e-03,6.610249364098841687e-03,-1.290879360465116144e-01,9.721622910610472346e-01,-2.726142351017446508e-01,-5.252713935319767297e-02,2.720038835392443038e-02,-1.240149209665697590e-02,-6.717273800872079759e-02,9.129553506540691865e-01,-3.168945312499999445e-01,-2.778235147165697416e-02,2.048226289970929426e-02,1.272937863372092943e-02,1.382914698401161435e-01,9.769429051598838010e-01,1.065986101017442622e-01,-1.478896030159883648e-02,3.399516260901160047e-03,1.544757222020348535e-02,-9.192178415697610516e-03,9.278819949127903310e-01,-3.491438045058136153e-01,-3.471339026162791053e-02,2.565463753633720478e-02,-2.766453942587209988e-03
-8.118284579755117303e-01,-4.179383100747465773e-01,4.087988778228366371e-01,-2.633472860011135119e-02,5.314717765982828433e-03,-2.808704327687654330e-03,-2.027199626272248034e-01,-7.118270912849882226e-01,6.022750427401399875e-01,-5.094851428315840675e-02,2.221198239702608726e-02,-7.480456325540714088e-03,1.809355369354322118e-01,5.503345906886111250e-01,8.675707945690234180e-01,-2.127533347248728932e-02,1.403684349157127351e-02,6.778474375795158491e-03,5.000571525127219807e-01,2.968371053991718522e-01,8.156340698552810853e-01,-1.857627499801207602e-02,-1.763186078641860305e-03,4.312374512961206392e-03,1.665585738708652008e-01,5.363353311863886530e-01,7.977714247375897738e-01,-3.245967641738231602e-02,2.267308514233464314e-02,-1.283757255884225915e-02
3.573659873870488335e-01,8.543951195406610521e-01,-3.351727221385548683e-01,-5.438158885542171417e-02,-1.692071018448793561e-03,3.593720585466871065e-03,3.630282850150600149e-01,8.772560946912651980e-01,-4.133683170180726396e-01,-6.002844385353917067e-02,1.173345726656627869e-02,-2.520825489457825808e-03,1.559911521084336727e-01,8.835360975150607921e-01,-4.042762848268058318e-01,-2.700768895896084321e-02,2.575242375753018266e-03,2.995502517884036237e-02,-9.147037368222848963e-02,-7.166850997740972229e-01,-7.337043486445797846e-01,-1.328360316265059758e-02,6.615328501506020920e-03,1.118708231362951569e-02,3.132706607680723621e-01,-8.307428934487932626e-01,-5.650561229292165866e-01,-3.590779132153615327e-02,2.807837796498496158e-02,-8.144884224397590591e-03
-5.911923363095235029e-01,-7.896554129464281591e-01,-2.842494419642682679e-03,-3.493245442708332871e-02,1.617140997023810284e-02,1.732235863095237579e-03,-2.851155598958334814e-01,4.945591517857147457e-01,7.949393136160717299e-01,-4.911004929315476025e-02,2.041916620163690410e-02,-1.851690383184523628e-02,-1.058058965773808896e-01,-5.343598865327386926e-01,8.823416573660713969e-01,-2.477591378348214385e-02,1.454380580357142808e-02,1.372128441220238013e-02,4.111560639880951773e-01,-9.031924293154763861e-01,2.317882719494047672e-01,-1.775396437872023628e-02,-2.564929780505954653e-03,1.128859747023809590e-02,2.240862165178578169e-02,-8.048909505208325932e-01,5.655110677083335924e-01,-3.579130626860119180e-02,1.747204008556547603e-02,-3.582182384672619874e-03
-6.329979529747600253e-01,-2.403188852163462286e-01,7.996779221754800604e-01,-3.683354304387020245e-02,8.121197040264425612e-03,9.225698617788479720e-04,2.977247971754805600e-01,1.074617826021634776e-01,9.343214768629799494e-01,-4.646125206580528633e-02,2.289698674128606837e-02,-6.037198580228358979e-03,6.659898024338938294e-01,7.587350698617794098e-01,2.870858999399039102e-01,-2.450561523437499653e-02,1.407564603365384776e-02,1.238602858323317214e-02,8.769202599158649747e-01,2.176889272836535216e-01,-5.216745229867801870e-01,-1.657221867487980449e-02,-9.888282189002405714e-03,6.967984713040860714e-03,8.154132549579322653e-01,5.533611591045669575e-01,-3.461726262019226841e-01,-2.914604773888221367e-02,1.417952317457932092e-02,-7.407555213341346888e-03
-4.914784222485061305e-01,-3.356846053286849374e-01,8.746274666957201127e-01,-2.963852597422808252e-02,1.243804080552785192e-03,-2.957894982569718705e-03,-1.565573642928285991e-01,-7.843071075074742327e-01,5.216390298182267404e-01,-5.439083509711157421e-02,1.893305683515937241e-02,-1.465475986678286581e-02,1.302086575572709293e-01,-8.953210595119575066e-01,5.093532121513929534e-01,-2.878354745082172678e-02,1.042971668015438107e-02,1.505598698954183079e-02,-5.719504793326801728e-02,-8.987137387948157530e-01,4.287508170443228295e-01,-1.805132983690238557e-02,-4.773630089018925104e-03,9.535831284238044381e-03,1.275338100722112344e-01,-9.808091851344651335e-01,1.625568040338648546e-01,-3.648881038346613037e-02,1.202562795692232490e-02,-4.166196541957172331e-03
-5.280430005944296568e-01,-7.913844896399472306e-01,3.483608079993205098e-01,-2.412945291270382833e-02,9.106843367866834099e-03,-2.849081288213310258e-03,-4.023556916610037670e-01,8.744467030400782104e-01,2.252038043478255536e-01,-4.406472911005437226e-02,1.254869543987773006e-02,-1.807867962381113497e-02,-2.063028086786689030e-01,9.372558593749991118e-01,1.468943720278532983e-01,-1.738705842391306128e-02,2.999015476392684690e-03,8.602971615998641908e-03,3.357862389605931197e-02,-7.588408096976893003e-01,6.445020592730970055e-01,-9.242845618206502883e-03,-9.556645932404924867e-04,8.347221042798908669e-03,-2.495037576426640535e-01,9.287693189538064331e-01,3.528628141983730648e-02,-2.439880371093747224e-02,1.246908436650814855e-02,-1.133960226307741820e-02
-1.934721573539406325e-01,8.573157269021770555e-01,5.643323815387222275e-01,-3.209785793138585780e-02,6.717184315557069366e-03,1.159999681555707804e-03,9.422819718070678530e-01,-1.178376570991846450e-01,3.617275072180708984e-01,-4.261315387228262891e-02,1.320117452870244769e-02,-1.124108355978260462e-02,-9.730609396229622510e-01,-1.825548254925268843e-01,3.250108801800272174e-01,-1.880811608355979769e-02,9.835284689198369942e-03,1.650735606317934451e-02,8.753595766813847545e-01,-5.047912597656263323e-01,2.332816745923912694e-01,-1.155189845872960780e-02,-7.191533627717394510e-03,9.128072987432060692e-03,8.552882982336922346e-01,-3.108361285665739437e-01,4.878818677819297678e-01,-2.789837381114131099e-02,1.370272429093070260e-02,-3.919850225033967919e-03
4.869125828598458439e-01,-7.946358112373754778e-01,5.158901021938125941e-01,-3.196084378945706489e-02,1.051068546796085287e-02,-3.057306463068178073e-03,1.583683514835858563e-01,-9.392940636837160406e-01,1.960091639046709910e-01,-4.864933514835858425e-02,2.217148289535984113e-02,-1.399462150804924206e-02,4.093523121843429813e-01,-3.992081459122464038e-01,9.121377347695733828e-01,-2.377997504340277277e-02,1.024774108270202003e-02,1.154427576546717023e-02,4.544505109690659683e-01,6.425867562342157946e-01,6.199051057449486146e-01,-1.777201951152146756e-02,-7.818356908933083577e-03,4.202178030303026571e-03,1.715951014046717682e-01,5.964022549715921606e-01,7.505597971906569077e-01,-3.214672358349116021e-02,1.178595032354797303e-02,-8.600716639046698808e-03
